Evaluation,Model,Parameter,Accuracy
5,CNN,"number_of_layers=100, batch_size=32, base_learning_rate=0.001",0.669354849284695
5,SVM,"gamma=1e-09, C=0.01, kernel=rbf, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=0.01, kernel=rbf, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
5,SVM,"gamma=1e-07, C=0.01, kernel=rbf, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=0.01, kernel=rbf, gamma=1e-06, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=0.01, kernel=rbf, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
5,SVM,"C=0.01, kernel=rbf, gamma=0.0001, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=0.001, C=0.01, kernel=rbf, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=0.01, kernel=rbf, gamma=0.01, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=0.1, C=0.01, kernel=rbf, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=0.01, kernel=rbf, gamma=1.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=0.01, kernel=rbf, gamma=10.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=0.01, kernel=rbf, coef0=0, gamma=100.0, degree=2",0.6451612903225806
5,SVM,"gamma=1000.0, C=0.01, kernel=rbf, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=1e-09, kernel=rbf, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=0.1, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
5,SVM,"gamma=1e-07, kernel=rbf, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, gamma=1e-06, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=0.1, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
5,SVM,"kernel=rbf, gamma=0.0001, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=0.001, kernel=rbf, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, gamma=0.01, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=0.1, kernel=rbf, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, gamma=1.0, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, gamma=10.0, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=0.1, coef0=0, gamma=100.0, degree=2",0.6451612903225806
5,SVM,"gamma=1000.0, kernel=rbf, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=1.0, gamma=1e-09, kernel=rbf, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=1.0, kernel=rbf, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
5,SVM,"C=1.0, gamma=1e-07, kernel=rbf, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=1.0, kernel=rbf, gamma=1e-06, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=1.0, kernel=rbf, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
5,SVM,"C=1.0, kernel=rbf, gamma=0.0001, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=1.0, gamma=0.001, kernel=rbf, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=1.0, kernel=rbf, gamma=0.01, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=1.0, gamma=0.1, kernel=rbf, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=1.0, kernel=rbf, gamma=1.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=1.0, kernel=rbf, gamma=10.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=1.0, kernel=rbf, coef0=0, gamma=100.0, degree=2",0.6451612903225806
5,SVM,"gamma=1000.0, C=1.0, kernel=rbf, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=1e-09, kernel=rbf, C=10.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=10.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
5,SVM,"gamma=1e-07, kernel=rbf, C=10.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, gamma=1e-06, C=10.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=10.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
5,SVM,"kernel=rbf, gamma=0.0001, C=10.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=0.001, kernel=rbf, C=10.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=10.0, gamma=0.01, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=0.1, kernel=rbf, C=10.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=10.0, gamma=1.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=10.0, gamma=10.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=10.0, coef0=0, gamma=100.0, degree=2",0.6451612903225806
5,SVM,"gamma=1000.0, kernel=rbf, C=10.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=1e-09, kernel=rbf, C=100.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=100.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
5,SVM,"gamma=1e-07, kernel=rbf, C=100.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, gamma=1e-06, C=100.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=100.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
5,SVM,"kernel=rbf, gamma=0.0001, C=100.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=0.001, kernel=rbf, C=100.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=100.0, gamma=0.01, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=0.1, kernel=rbf, C=100.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=100.0, gamma=1.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=100.0, gamma=10.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=100.0, coef0=0, gamma=100.0, degree=2",0.6451612903225806
5,SVM,"gamma=1000.0, kernel=rbf, C=100.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=1e-09, kernel=rbf, C=1000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=1000.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
5,SVM,"gamma=1e-07, kernel=rbf, C=1000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, gamma=1e-06, C=1000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=1000.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
5,SVM,"kernel=rbf, gamma=0.0001, C=1000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=0.001, kernel=rbf, C=1000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=1000.0, gamma=0.01, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=0.1, kernel=rbf, C=1000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=1000.0, gamma=1.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=1000.0, gamma=10.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=1000.0, coef0=0, gamma=100.0, degree=2",0.6451612903225806
5,SVM,"gamma=1000.0, kernel=rbf, C=1000.0, coef0=0, degree=2",0.7862903225806451
5,SVM,"gamma=1e-09, kernel=rbf, C=10000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=10000.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
5,SVM,"gamma=1e-07, kernel=rbf, C=10000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, gamma=1e-06, C=10000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=10000.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
5,SVM,"kernel=rbf, gamma=0.0001, C=10000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=0.001, kernel=rbf, C=10000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=10000.0, gamma=0.01, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=0.1, kernel=rbf, C=10000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=10000.0, gamma=1.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=10000.0, gamma=10.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=10000.0, coef0=0, gamma=100.0, degree=2",0.7862903225806451
5,SVM,"gamma=1000.0, kernel=rbf, C=10000.0, coef0=0, degree=2",0.8427419354838709
5,SVM,"gamma=1e-09, kernel=rbf, C=100000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=100000.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
5,SVM,"gamma=1e-07, kernel=rbf, C=100000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, gamma=1e-06, C=100000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=100000.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
5,SVM,"kernel=rbf, gamma=0.0001, C=100000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=0.001, kernel=rbf, C=100000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=100000.0, gamma=0.01, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=0.1, kernel=rbf, C=100000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=100000.0, gamma=1.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, gamma=10.0, C=100000.0, coef0=0, degree=2",0.782258064516129
5,SVM,"kernel=rbf, C=100000.0, coef0=0, gamma=100.0, degree=2",0.8427419354838709
5,SVM,"gamma=1000.0, kernel=rbf, C=100000.0, coef0=0, degree=2",0.8588709677419354
5,SVM,"gamma=1e-09, kernel=rbf, C=1000000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=1000000.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
5,SVM,"gamma=1e-07, kernel=rbf, C=1000000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, gamma=1e-06, C=1000000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=1000000.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
5,SVM,"kernel=rbf, C=1000000.0, gamma=0.0001, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=0.001, kernel=rbf, C=1000000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=1000000.0, gamma=0.01, coef0=0, degree=2",0.6451612903225806
5,SVM,"gamma=0.1, kernel=rbf, C=1000000.0, coef0=0, degree=2",0.6491935483870968
5,SVM,"kernel=rbf, C=1000000.0, gamma=1.0, coef0=0, degree=2",0.782258064516129
5,SVM,"kernel=rbf, C=1000000.0, gamma=10.0, coef0=0, degree=2",0.8508064516129031
5,SVM,"kernel=rbf, C=1000000.0, coef0=0, gamma=100.0, degree=2",0.8508064516129032
5,SVM,"coef0=0, kernel=rbf, C=1000000.0, gamma=1000.0, degree=2",0.8508064516129032
5,SVM,"gamma=1e-09, kernel=rbf, coef0=0, C=10000000.0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, coef0=0, C=10000000.0, degree=2, gamma=1e-08",0.6451612903225806
5,SVM,"gamma=1e-07, kernel=rbf, coef0=0, C=10000000.0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, gamma=1e-06, coef0=0, C=10000000.0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, coef0=0, C=10000000.0, degree=2, gamma=1e-05",0.6451612903225806
5,SVM,"kernel=rbf, gamma=0.0001, coef0=0, C=10000000.0, degree=2",0.6451612903225806
5,SVM,"gamma=0.001, kernel=rbf, coef0=0, C=10000000.0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, gamma=0.01, coef0=0, C=10000000.0, degree=2",0.6854838709677419
5,SVM,"gamma=0.1, kernel=rbf, coef0=0, C=10000000.0, degree=2",0.7298387096774193
5,SVM,"kernel=rbf, gamma=1.0, coef0=0, C=10000000.0, degree=2",0.8266129032258064
5,SVM,"kernel=rbf, gamma=10.0, coef0=0, C=10000000.0, degree=2",0.8346774193548387
5,SVM,"kernel=rbf, C=10000000.0, coef0=0, gamma=100.0, degree=2",0.846774193548387
5,SVM,"gamma=1000.0, kernel=rbf, coef0=0, C=10000000.0, degree=2",0.8508064516129032
5,SVM,"gamma=1e-09, kernel=rbf, coef0=0, degree=2, C=100000000.0",0.6451612903225806
5,SVM,"kernel=rbf, C=100000000.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
5,SVM,"gamma=1e-07, kernel=rbf, coef0=0, degree=2, C=100000000.0",0.6451612903225806
5,SVM,"kernel=rbf, gamma=1e-06, coef0=0, degree=2, C=100000000.0",0.6451612903225806
5,SVM,"kernel=rbf, coef0=0, degree=2, gamma=1e-05, C=100000000.0",0.6451612903225806
5,SVM,"kernel=rbf, gamma=0.0001, coef0=0, degree=2, C=100000000.0",0.6451612903225806
5,SVM,"gamma=0.001, kernel=rbf, coef0=0, degree=2, C=100000000.0",0.6854838709677419
5,SVM,"kernel=rbf, gamma=0.01, coef0=0, degree=2, C=100000000.0",0.7298387096774193
5,SVM,"gamma=0.1, kernel=rbf, coef0=0, degree=2, C=100000000.0",0.721774193548387
5,SVM,"kernel=rbf, gamma=1.0, coef0=0, degree=2, C=100000000.0",0.7983870967741935
5,SVM,"kernel=rbf, gamma=10.0, coef0=0, degree=2, C=100000000.0",0.8387096774193548
5,SVM,"kernel=rbf, coef0=0, gamma=100.0, degree=2, C=100000000.0",0.846774193548387
5,SVM,"gamma=1000.0, kernel=rbf, coef0=0, degree=2, C=100000000.0",0.8508064516129032
5,SVM,"gamma=1e-09, kernel=rbf, C=1000000000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=1000000000.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
5,SVM,"gamma=1e-07, kernel=rbf, C=1000000000.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=1000000000.0, gamma=1e-06, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=rbf, C=1000000000.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
5,SVM,"kernel=rbf, C=1000000000.0, gamma=0.0001, coef0=0, degree=2",0.6854838709677419
5,SVM,"gamma=0.001, kernel=rbf, C=1000000000.0, coef0=0, degree=2",0.7298387096774193
5,SVM,"kernel=rbf, C=1000000000.0, gamma=0.01, coef0=0, degree=2",0.7096774193548386
5,SVM,"gamma=0.1, kernel=rbf, C=1000000000.0, coef0=0, degree=2",0.7177419354838709
5,SVM,"kernel=rbf, C=1000000000.0, gamma=1.0, coef0=0, degree=2",0.8266129032258064
5,SVM,"kernel=rbf, C=1000000000.0, gamma=10.0, coef0=0, degree=2",0.8266129032258064
5,SVM,"kernel=rbf, C=1000000000.0, coef0=0, gamma=100.0, degree=2",0.846774193548387
5,SVM,"gamma=1000.0, kernel=rbf, C=1000000000.0, coef0=0, degree=2",0.8508064516129032
5,SVM,"C=10000000000.0, gamma=1e-09, kernel=rbf, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=10000000000.0, kernel=rbf, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
5,SVM,"gamma=1e-07, C=10000000000.0, kernel=rbf, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=10000000000.0, kernel=rbf, gamma=1e-06, coef0=0, degree=2",0.6451612903225806
5,SVM,"C=10000000000.0, kernel=rbf, coef0=0, degree=2, gamma=1e-05",0.6854838709677419
5,SVM,"C=10000000000.0, kernel=rbf, gamma=0.0001, coef0=0, degree=2",0.7298387096774193
5,SVM,"C=10000000000.0, gamma=0.001, kernel=rbf, coef0=0, degree=2",0.7096774193548386
5,SVM,"C=10000000000.0, kernel=rbf, gamma=0.01, coef0=0, degree=2",0.7016129032258064
5,SVM,"gamma=0.1, C=10000000000.0, kernel=rbf, coef0=0, degree=2",0.7177419354838709
5,SVM,"C=10000000000.0, kernel=rbf, gamma=1.0, coef0=0, degree=2",0.8225806451612903
5,SVM,"C=10000000000.0, kernel=rbf, gamma=10.0, coef0=0, degree=2",0.8306451612903225
5,SVM,"C=10000000000.0, kernel=rbf, coef0=0, gamma=100.0, degree=2",0.846774193548387
5,SVM,"gamma=1000.0, C=10000000000.0, kernel=rbf, coef0=0, degree=2",0.8508064516129032
5,SVM,"kernel=poly, gamma=1e-09, C=0.01, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=0.01, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
5,SVM,"kernel=poly, gamma=1e-07, C=0.01, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=0.01, gamma=1e-06, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=0.01, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
5,SVM,"kernel=poly, C=0.01, gamma=0.0001, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, gamma=0.001, C=0.01, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=0.01, gamma=0.01, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, gamma=0.1, C=0.01, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=0.01, gamma=1.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=0.01, gamma=10.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=0.01, coef0=0, gamma=100.0, degree=2",0.6451612903225806
5,SVM,"gamma=1000.0, kernel=poly, C=0.01, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, gamma=1e-09, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=0.1, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
5,SVM,"kernel=poly, gamma=1e-07, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, gamma=1e-06, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=0.1, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
5,SVM,"kernel=poly, gamma=0.0001, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, gamma=0.001, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, gamma=0.01, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, gamma=0.1, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, gamma=1.0, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, gamma=10.0, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=0.1, coef0=0, gamma=100.0, degree=2",0.6451612903225806
5,SVM,"gamma=1000.0, kernel=poly, C=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=1.0, gamma=1e-09, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=1.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
5,SVM,"kernel=poly, C=1.0, gamma=1e-07, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=1.0, gamma=1e-06, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=1.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
5,SVM,"kernel=poly, C=1.0, gamma=0.0001, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=1.0, gamma=0.001, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=1.0, gamma=0.01, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=1.0, gamma=0.1, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=1.0, gamma=1.0, coef0=0, degree=2",0.6451612903225806
5,SVM,"kernel=poly, C=1.0, gamma=10.0, coef0=0, degree=2",0.6451612903225806
