Evaluation,Model,Parameter,Accuracy
5,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=100.0",0.6451612903225806
5,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=1000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000000.0, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=1000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=1000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=1000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=1000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=1000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=1000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000000.0, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=0.1, kernel=poly, C=1000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000000.0, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000000.0, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000000.0, gamma=100.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000000.0, gamma=1000.0",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, degree=2, kernel=poly, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, gamma=1e-08, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, gamma=1e-07, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, gamma=1e-06, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, gamma=1e-05, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, degree=2, gamma=0.0001, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, gamma=0.001, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, degree=2, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, degree=2, gamma=0.1, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, degree=2, kernel=poly, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, degree=2, kernel=poly, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, degree=2, kernel=poly, gamma=100.0",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, degree=2, kernel=poly, gamma=1000.0",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, degree=2, kernel=poly, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, gamma=1e-08, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, C=100000000.0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, gamma=1e-06, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, gamma=1e-05, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, degree=2, gamma=0.0001, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, gamma=0.001, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, degree=2, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, degree=2, gamma=0.1, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, degree=2, kernel=poly, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, degree=2, kernel=poly, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, degree=2, kernel=poly, gamma=100.0",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, degree=2, kernel=poly, gamma=1000.0",0.6612903225806451
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000000000.0, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=1000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=1000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=1000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=1000000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=1000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=1000000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000000000.0, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=0.1, kernel=poly, C=1000000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000000000.0, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000000000.0, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000000000.0, gamma=100.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000000000.0, gamma=1000.0",0.7056451612903226
5,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, C=10000000000.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, C=10000000000.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, degree=2, C=10000000000.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, C=10000000000.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=0.0001, C=10000000000.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, C=10000000000.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, gamma=0.1, degree=2, C=10000000000.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=100.0",0.6612903225806451
5,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=1000.0",0.717741935483871
5,ANN,"neuron2=100, use_transfer_learning=True, neuron1=60, use_svm=True, learning_rate=decrease, layers=6, model=1",0.7943548485636711
5,ANN,"neuron2=100, use_transfer_learning=True, neuron1=150, use_svm=True, learning_rate=decrease, layers=6, model=1",0.806451616989028
5,ANN,"neuron2=100, use_transfer_learning=True, use_svm=True, learning_rate=decrease, layers=6, model=1, neuron1=200",0.7983870929287326
5,ANN,"neuron2=100, model=2, neuron1=60, use_transfer_learning=True, use_svm=True, learning_rate=decrease, layers=6",0.7943548250102226
5,ANN,"neuron2=100, model=2, neuron1=150, use_transfer_learning=True, use_svm=True, learning_rate=decrease, layers=6",0.8064516169890281
5,ANN,"neuron2=100, model=2, use_transfer_learning=True, use_svm=True, learning_rate=decrease, layers=6, neuron1=200",0.7983871047054567
5,Baseline,,0.6451612903225806
5,CNN,"batch_size=32, number_of_layers=50, base_learning_rate=0.1",0.6209677284763706
5,CNN,"batch_size=32, number_of_layers=100, base_learning_rate=0.1",0.6733871054264806
5,CNN,"base_learning_rate=0.001, batch_size=32, number_of_layers=50",0.6935483861354088
5,CNN,"base_learning_rate=0.001, batch_size=32, number_of_layers=100",0.6895161299936233
